,PC1,PC2,labels,Player,Rk_x,Pos_x,Age_x,Tm_x,G_x,MP_x,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP,Tm_y,G_y,Rk_y,Pos_y,Age_y,GS,MP_y,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
273,2.767470888901037,-1.06087467235403,3,Derrick Favors,163.0,C,27.0,UTA,76.0,1766.0,21.8,0.624,0.126,0.368,12.9,21.3,17.2,8.0,1.5,4.8,10.5,19.4,,4.4,3.5,7.9,0.215,,1.8,1.5,3.3,2.4,NOP,45,147,C,28,43,1089,6.2,10.1,0.62,0.0,0.2,0.14300000000000002,6.2,9.9,0.631,1.2,2.0,0.581,4.9,9.9,14.7,2.5,0.8,1.5,1.7,3.3,13.7
274,0.07907632517366214,-1.0541778792094774,0,Derrick Jones Jr.,271.0,SF,21.0,MIA,60.0,1153.0,14.0,0.5589999999999999,0.281,0.377,8.8,13.3,11.1,4.7,1.9,3.3,10.2,15.6,,1.2,1.7,2.9,0.121,,-1.5,1.0,-0.5,0.4,MIA,51,257,SF,22,15,1249,4.8,9.3,0.514,1.0,3.6,0.27,3.8,5.7,0.67,2.5,3.3,0.779,1.6,4.5,6.1,1.6,1.6,1.0,0.8,3.3,13.1
275,-2.013744009062451,-0.4179829523710174,4,Derrick Rose,429.0,PG,30.0,MIN,51.0,1392.0,19.5,0.557,0.19399999999999998,0.212,2.5,8.3,5.4,26.4,1.1,0.7,9.1,27.3,,2.6,0.3,3.0,0.102,,3.2,-1.7,1.4,1.2,DET,50,419,PG,31,15,1298,10.2,20.9,0.49,1.2,4.1,0.306,9.0,16.8,0.535,3.4,3.9,0.871,0.7,2.6,3.4,7.7,1.1,0.4,3.5,1.4,25.1
276,-1.8849159298567693,3.5796018657266453,5,Derrick Walton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DET,3,484,PG,24,0,26,1.4,4.2,0.333,1.4,4.2,0.33299999999999996,0.0,0.0,0,0.0,0.0,0.74301374,0.0,1.4,1.4,6.9,4.2,0.0,1.4,2.8,4.2
277,-1.8849159298567693,3.5796018657266453,5,Derrick Walton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LAC,23,484,PG,24,1,222,2.8,5.8,0.472,1.5,3.4,0.429,1.3,2.4,0.5329999999999999,1.1,1.5,0.778,0.3,2.1,2.4,3.6,0.6,0.0,0.6,3.1,8.1
278,-1.8849159298567693,3.5796018657266453,5,Derrick Walton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TOT,26,484,PG,24,1,248,2.6,5.7,0.462,1.5,3.5,0.41700000000000004,1.2,2.2,0.5329999999999999,1.0,1.3,0.778,0.3,2.0,2.3,3.9,1.0,0.0,0.7,3.0,7.7
279,-1.2189401788609204,0.3650707386596263,4,Derrick Walton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DET,3,484,PG,24,0,26,1.4,4.2,0.333,1.4,4.2,0.33299999999999996,0.0,0.0,0,0.0,0.0,0.74301374,0.0,1.4,1.4,6.9,4.2,0.0,1.4,2.8,4.2
280,-1.2189401788609204,0.3650707386596263,4,Derrick Walton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LAC,23,484,PG,24,1,222,2.8,5.8,0.472,1.5,3.4,0.429,1.3,2.4,0.5329999999999999,1.1,1.5,0.778,0.3,2.1,2.4,3.6,0.6,0.0,0.6,3.1,8.1
281,-1.2189401788609204,0.3650707386596263,4,Derrick Walton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TOT,26,484,PG,24,1,248,2.6,5.7,0.462,1.5,3.5,0.41700000000000004,1.2,2.2,0.5329999999999999,1.0,1.3,0.778,0.3,2.0,2.3,3.9,1.0,0.0,0.7,3.0,7.7
282,-1.2759224458280638,0.35738829813131834,4,Derrick Walton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DET,3,484,PG,24,0,26,1.4,4.2,0.333,1.4,4.2,0.33299999999999996,0.0,0.0,0,0.0,0.0,0.74301374,0.0,1.4,1.4,6.9,4.2,0.0,1.4,2.8,4.2
283,-1.2759224458280638,0.35738829813131834,4,Derrick Walton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LAC,23,484,PG,24,1,222,2.8,5.8,0.472,1.5,3.4,0.429,1.3,2.4,0.5329999999999999,1.1,1.5,0.778,0.3,2.1,2.4,3.6,0.6,0.0,0.6,3.1,8.1
284,-1.2759224458280638,0.35738829813131834,4,Derrick Walton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TOT,26,484,PG,24,1,248,2.6,5.7,0.462,1.5,3.5,0.41700000000000004,1.2,2.2,0.5329999999999999,1.0,1.3,0.778,0.3,2.0,2.3,3.9,1.0,0.0,0.7,3.0,7.7
285,-1.2268995015125639,-1.1461264948499954,0,Derrick White,507.0,PG,24.0,SAS,67.0,1728.0,14.8,0.555,0.262,0.22699999999999998,2.2,13.3,7.8,21.0,1.9,2.3,14.0,17.7,,1.7,1.9,3.6,0.10099999999999999,,-0.4,1.3,0.9,1.3,SAS,61,494,SG,25,13,1468,5.2,11.4,0.459,1.4,3.9,0.35600000000000004,3.8,7.5,0.513,3.7,4.3,0.857,0.7,4.0,4.7,5.1,1.0,1.3,1.8,3.3,15.5
286,-2.3166547460378824,-1.0404960869967317,4,Devin Booker,61.0,SG,22.0,PHO,64.0,2242.0,20.2,0.584,0.33,0.36200000000000004,1.9,11.3,6.5,34.1,1.2,0.5,15.4,32.9,,3.3,0.3,3.5,0.076,,3.3,-2.3,1.0,1.7,PHO,62,53,SG,23,62,2241,8.7,18.0,0.487,2.0,5.6,0.36,6.7,12.3,0.544,6.5,7.1,0.916,0.4,3.7,4.1,6.6,0.7,0.3,3.9,3.0,26.0
287,-0.6873172720799872,2.695922961026549,5,Devon Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OKC,5,188,SG,24,0,20,1.8,9.0,0.2,0.0,3.6,0.0,1.8,5.4,0.33299999999999996,5.4,7.2,0.75,0.0,1.8,1.8,5.4,0.0,0.0,1.8,1.8,9.0
288,-2.083094609709438,-0.2845635897188508,4,Devonte' Graham,192.0,PG,23.0,CHO,46.0,676.0,10.3,0.45899999999999996,0.56,0.213,1.6,8.6,5.0,24.8,1.7,0.3,11.3,17.0,,0.2,0.3,0.5,0.035,,-2.6,-1.3,-4.0,-0.3,CHO,63,175,PG,24,53,2211,6.0,15.7,0.382,3.5,9.5,0.373,2.4,6.2,0.397,3.1,3.8,0.82,0.7,2.8,3.5,7.7,1.0,0.2,2.9,1.9,18.6
289,0.28193709414157353,1.180887375240856,2,Dewan Hernandez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TOR,4,206,C,23,0,11,3.3,16.4,0.2,0.0,3.3,0.0,3.3,13.1,0.25,6.5,6.5,1.0,6.5,16.4,22.9,0.0,3.3,0.0,3.3,19.6,13.1
290,0.976504770430964,-0.4401831444886243,7,Dewayne Dedmon,130.0,C,29.0,ATL,64.0,1609.0,16.0,0.602,0.413,0.215,6.7,25.0,15.7,8.1,2.0,3.8,12.7,16.7,,2.1,1.9,4.0,0.11900000000000001,,-0.3,0.8,0.5,1.0,ATL,10,121,C,30,8,233,5.1,13.0,0.393,1.2,5.6,0.222,3.9,7.4,0.521,1.1,1.2,0.875,2.2,10.5,12.7,1.1,1.5,2.3,1.5,6.2,12.5
291,0.976504770430964,-0.4401831444886243,7,Dewayne Dedmon,130.0,C,29.0,ATL,64.0,1609.0,16.0,0.602,0.413,0.215,6.7,25.0,15.7,8.1,2.0,3.8,12.7,16.7,,2.1,1.9,4.0,0.11900000000000001,,-0.3,0.8,0.5,1.0,SAC,34,121,C,30,10,541,4.6,11.4,0.404,0.9,4.7,0.19699999999999998,3.7,6.7,0.55,1.5,1.9,0.821,3.1,8.1,11.1,1.0,1.0,1.7,3.1,6.2,11.6
292,0.976504770430964,-0.4401831444886243,7,Dewayne Dedmon,130.0,C,29.0,ATL,64.0,1609.0,16.0,0.602,0.413,0.215,6.7,25.0,15.7,8.1,2.0,3.8,12.7,16.7,,2.1,1.9,4.0,0.11900000000000001,,-0.3,0.8,0.5,1.0,TOT,44,121,C,30,18,774,4.7,11.9,0.4,1.0,5.0,0.20600000000000002,3.7,6.9,0.541,1.4,1.7,0.833,2.8,8.8,11.6,1.0,1.2,1.9,2.7,6.2,11.9
293,0.8425288111011466,-0.7472244165613158,7,Dewayne Dedmon,130.0,C,29.0,ATL,64.0,1609.0,16.0,0.602,0.413,0.215,6.7,25.0,15.7,8.1,2.0,3.8,12.7,16.7,,2.1,1.9,4.0,0.11900000000000001,,-0.3,0.8,0.5,1.0,ATL,10,121,C,30,8,233,5.1,13.0,0.393,1.2,5.6,0.222,3.9,7.4,0.521,1.1,1.2,0.875,2.2,10.5,12.7,1.1,1.5,2.3,1.5,6.2,12.5
294,0.8425288111011466,-0.7472244165613158,7,Dewayne Dedmon,130.0,C,29.0,ATL,64.0,1609.0,16.0,0.602,0.413,0.215,6.7,25.0,15.7,8.1,2.0,3.8,12.7,16.7,,2.1,1.9,4.0,0.11900000000000001,,-0.3,0.8,0.5,1.0,SAC,34,121,C,30,10,541,4.6,11.4,0.404,0.9,4.7,0.19699999999999998,3.7,6.7,0.55,1.5,1.9,0.821,3.1,8.1,11.1,1.0,1.0,1.7,3.1,6.2,11.6
295,0.8425288111011466,-0.7472244165613158,7,Dewayne Dedmon,130.0,C,29.0,ATL,64.0,1609.0,16.0,0.602,0.413,0.215,6.7,25.0,15.7,8.1,2.0,3.8,12.7,16.7,,2.1,1.9,4.0,0.11900000000000001,,-0.3,0.8,0.5,1.0,TOT,44,121,C,30,18,774,4.7,11.9,0.4,1.0,5.0,0.20600000000000002,3.7,6.9,0.541,1.4,1.7,0.833,2.8,8.8,11.6,1.0,1.2,1.9,2.7,6.2,11.9
296,0.8140718083484957,-1.1181137372178558,7,Dewayne Dedmon,130.0,C,29.0,ATL,64.0,1609.0,16.0,0.602,0.413,0.215,6.7,25.0,15.7,8.1,2.0,3.8,12.7,16.7,,2.1,1.9,4.0,0.11900000000000001,,-0.3,0.8,0.5,1.0,ATL,10,121,C,30,8,233,5.1,13.0,0.393,1.2,5.6,0.222,3.9,7.4,0.521,1.1,1.2,0.875,2.2,10.5,12.7,1.1,1.5,2.3,1.5,6.2,12.5
297,0.8140718083484957,-1.1181137372178558,7,Dewayne Dedmon,130.0,C,29.0,ATL,64.0,1609.0,16.0,0.602,0.413,0.215,6.7,25.0,15.7,8.1,2.0,3.8,12.7,16.7,,2.1,1.9,4.0,0.11900000000000001,,-0.3,0.8,0.5,1.0,SAC,34,121,C,30,10,541,4.6,11.4,0.404,0.9,4.7,0.19699999999999998,3.7,6.7,0.55,1.5,1.9,0.821,3.1,8.1,11.1,1.0,1.0,1.7,3.1,6.2,11.6
298,0.8140718083484957,-1.1181137372178558,7,Dewayne Dedmon,130.0,C,29.0,ATL,64.0,1609.0,16.0,0.602,0.413,0.215,6.7,25.0,15.7,8.1,2.0,3.8,12.7,16.7,,2.1,1.9,4.0,0.11900000000000001,,-0.3,0.8,0.5,1.0,TOT,44,121,C,30,18,774,4.7,11.9,0.4,1.0,5.0,0.20600000000000002,3.7,6.9,0.541,1.4,1.7,0.833,2.8,8.8,11.6,1.0,1.2,1.9,2.7,6.2,11.9
299,-1.1970822908796395,-0.5229123425980414,4,Dillon Brooks,71.0,SF,23.0,MEM,18.0,330.0,7.6,0.499,0.32799999999999996,0.24600000000000002,3.0,7.6,5.3,7.6,1.5,1.1,12.3,20.9,,-0.3,0.3,0.0,-0.004,,-5.0,-1.2,-6.3,-0.4,MEM,65,66,SG,24,65,1851,7.2,18.0,0.402,2.6,7.0,0.369,4.7,11.0,0.423,2.8,3.5,0.809,1.2,3.0,4.1,2.5,1.1,0.5,2.1,4.8,19.8
300,5.638208301990854,2.0591611956203053,1,Dion Waiters,495.0,SG,27.0,MIA,44.0,1138.0,11.4,0.53,0.605,0.092,0.7,10.2,5.4,16.4,1.2,0.7,11.4,21.1,,0.1,1.1,1.2,0.052000000000000005,,-0.5,-0.6,-1.1,0.3,MIA,3,479,SG,28,0,42,8.6,22.3,0.385,6.9,14.6,0.47100000000000003,1.7,7.7,0.222,0.0,0.9,0.0,0.0,9.4,9.4,2.6,0.0,1.7,2.6,4.3,24.0
301,0.4392272635198278,-1.3121626115236635,7,Domantas Sabonis,434.0,C,22.0,IND,74.0,1838.0,21.9,0.63,0.024,0.41600000000000004,11.5,29.8,20.8,18.2,1.3,1.5,16.2,23.5,,4.3,3.3,7.6,0.19699999999999998,,1.9,1.3,3.1,2.4,IND,62,424,C,23,62,2159,7.6,14.1,0.54,0.3,1.1,0.254,7.4,13.0,0.565,3.6,4.9,0.723,3.2,9.7,12.9,5.2,0.8,0.5,2.8,3.3,19.1
302,-1.7389229540693854,-0.7800393275720093,4,Donovan Mitchell,354.0,SG,22.0,UTA,77.0,2598.0,17.2,0.537,0.33899999999999997,0.259,2.5,10.5,6.6,21.2,2.0,0.9,11.3,31.6,,1.3,3.7,5.0,0.092,,1.2,0.1,1.3,2.2,UTA,63,336,SG,23,63,2165,9.3,20.5,0.453,2.6,7.1,0.364,6.7,13.4,0.501,4.1,4.8,0.859,0.7,3.9,4.6,4.4,1.1,0.2,2.8,2.6,25.4
303,1.5917342938033123,2.225510552641254,1,Donta Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DET,4,189,PF,22,0,48,0.7,3.0,0.25,0.0,0.0,0,0.7,3.0,0.25,3.0,4.5,0.667,4.5,6.8,11.3,1.5,0.7,0.7,1.5,6.8,4.5
304,-0.4398779047745291,-1.0058455038471439,0,Donte DiVincenzo,141.0,SG,22.0,MIL,27.0,411.0,9.1,0.507,0.669,0.09699999999999999,4.2,11.4,8.0,9.7,1.5,1.2,12.8,15.1,,0.0,0.6,0.6,0.069,,-2.8,0.6,-2.2,0.0,MIL,59,128,SG,23,22,1362,5.5,11.9,0.462,2.0,5.8,0.344,3.5,6.1,0.5760000000000001,1.6,2.1,0.769,1.6,6.1,7.6,3.6,2.1,0.5,1.9,2.6,14.6
305,0.07446863671343397,-1.3242474011133836,0,Dorian Finney-Smith,168.0,SF,25.0,DAL,81.0,1985.0,11.0,0.53,0.48100000000000004,0.195,7.5,13.4,10.5,6.9,1.7,1.5,11.4,14.0,,1.2,2.0,3.3,0.079,,-1.8,0.4,-1.4,0.3,DAL,64,152,PF,26,61,1898,4.1,8.7,0.468,1.9,5.0,0.374,2.2,3.6,0.599,1.3,1.8,0.722,2.4,4.3,6.7,1.8,0.8,0.7,1.2,2.9,11.3
306,-1.3559022502418705,-1.0783289606626478,0,Doug McDermott,336.0,SF,27.0,IND,77.0,1340.0,11.6,0.617,0.488,0.187,1.4,7.5,4.5,7.1,0.7,0.5,8.4,16.3,,1.8,1.1,2.9,0.10300000000000001,,-0.5,-0.9,-1.4,0.2,IND,62,319,PF,28,0,1242,7.0,14.2,0.491,3.4,7.7,0.445,3.6,6.6,0.544,1.2,1.5,0.827,0.7,3.9,4.5,2.0,0.3,0.1,1.2,3.1,18.6
307,0.5552904314890692,0.21405186496808243,2,Dragan Bender,46.0,PF,21.0,PHO,46.0,826.0,9.5,0.521,0.513,0.27399999999999997,4.5,20.3,12.3,9.4,1.0,2.2,14.4,13.4,,0.0,0.4,0.5,0.027000000000000003,,-3.4,-0.8,-4.1,-0.5,GSW,9,39,SF,22,3,195,5.7,13.1,0.437,2.0,6.3,0.324,3.7,6.8,0.541,1.5,2.0,0.727,3.0,6.8,9.8,3.5,0.7,0.7,3.0,4.8,15.0
308,0.5552904314890692,0.21405186496808243,2,Dragan Bender,46.0,PF,21.0,PHO,46.0,826.0,9.5,0.521,0.513,0.27399999999999997,4.5,20.3,12.3,9.4,1.0,2.2,14.4,13.4,,0.0,0.4,0.5,0.027000000000000003,,-3.4,-0.8,-4.1,-0.5,MIL,7,39,SF,22,0,91,4.0,8.3,0.476,1.6,3.6,0.444,2.4,4.7,0.5,0.8,1.2,0.667,0.0,7.9,7.9,3.6,0.0,2.0,2.0,6.3,10.3
309,0.5552904314890692,0.21405186496808243,2,Dragan Bender,46.0,PF,21.0,PHO,46.0,826.0,9.5,0.521,0.513,0.27399999999999997,4.5,20.3,12.3,9.4,1.0,2.2,14.4,13.4,,0.0,0.4,0.5,0.027000000000000003,,-3.4,-0.8,-4.1,-0.5,TOT,16,39,SF,22,3,286,5.2,11.6,0.446,1.9,5.4,0.349,3.3,6.2,0.531,1.3,1.8,0.714,2.0,7.2,9.2,3.5,0.5,1.1,2.6,5.3,13.5
310,1.1694678559708713,-0.12929322494234316,7,Dragan Bender,46.0,PF,21.0,PHO,46.0,826.0,9.5,0.521,0.513,0.27399999999999997,4.5,20.3,12.3,9.4,1.0,2.2,14.4,13.4,,0.0,0.4,0.5,0.027000000000000003,,-3.4,-0.8,-4.1,-0.5,GSW,9,39,SF,22,3,195,5.7,13.1,0.437,2.0,6.3,0.324,3.7,6.8,0.541,1.5,2.0,0.727,3.0,6.8,9.8,3.5,0.7,0.7,3.0,4.8,15.0
311,1.1694678559708713,-0.12929322494234316,7,Dragan Bender,46.0,PF,21.0,PHO,46.0,826.0,9.5,0.521,0.513,0.27399999999999997,4.5,20.3,12.3,9.4,1.0,2.2,14.4,13.4,,0.0,0.4,0.5,0.027000000000000003,,-3.4,-0.8,-4.1,-0.5,MIL,7,39,SF,22,0,91,4.0,8.3,0.476,1.6,3.6,0.444,2.4,4.7,0.5,0.8,1.2,0.667,0.0,7.9,7.9,3.6,0.0,2.0,2.0,6.3,10.3
312,1.1694678559708713,-0.12929322494234316,7,Dragan Bender,46.0,PF,21.0,PHO,46.0,826.0,9.5,0.521,0.513,0.27399999999999997,4.5,20.3,12.3,9.4,1.0,2.2,14.4,13.4,,0.0,0.4,0.5,0.027000000000000003,,-3.4,-0.8,-4.1,-0.5,TOT,16,39,SF,22,3,286,5.2,11.6,0.446,1.9,5.4,0.349,3.3,6.2,0.531,1.3,1.8,0.714,2.0,7.2,9.2,3.5,0.5,1.1,2.6,5.3,13.5
313,0.6814034780917669,-0.08332886928659736,7,Dragan Bender,46.0,PF,21.0,PHO,46.0,826.0,9.5,0.521,0.513,0.27399999999999997,4.5,20.3,12.3,9.4,1.0,2.2,14.4,13.4,,0.0,0.4,0.5,0.027000000000000003,,-3.4,-0.8,-4.1,-0.5,GSW,9,39,SF,22,3,195,5.7,13.1,0.437,2.0,6.3,0.324,3.7,6.8,0.541,1.5,2.0,0.727,3.0,6.8,9.8,3.5,0.7,0.7,3.0,4.8,15.0
314,0.6814034780917669,-0.08332886928659736,7,Dragan Bender,46.0,PF,21.0,PHO,46.0,826.0,9.5,0.521,0.513,0.27399999999999997,4.5,20.3,12.3,9.4,1.0,2.2,14.4,13.4,,0.0,0.4,0.5,0.027000000000000003,,-3.4,-0.8,-4.1,-0.5,MIL,7,39,SF,22,0,91,4.0,8.3,0.476,1.6,3.6,0.444,2.4,4.7,0.5,0.8,1.2,0.667,0.0,7.9,7.9,3.6,0.0,2.0,2.0,6.3,10.3
315,0.6814034780917669,-0.08332886928659736,7,Dragan Bender,46.0,PF,21.0,PHO,46.0,826.0,9.5,0.521,0.513,0.27399999999999997,4.5,20.3,12.3,9.4,1.0,2.2,14.4,13.4,,0.0,0.4,0.5,0.027000000000000003,,-3.4,-0.8,-4.1,-0.5,TOT,16,39,SF,22,3,286,5.2,11.6,0.446,1.9,5.4,0.349,3.3,6.2,0.531,1.3,1.8,0.714,2.0,7.2,9.2,3.5,0.5,1.1,2.6,5.3,13.5
316,-0.484885532787821,-0.22981892672412332,0,Draymond Green,198.0,PF,28.0,GSW,66.0,2065.0,12.9,0.526,0.391,0.21600000000000003,3.2,20.8,12.4,26.8,2.2,2.8,26.8,13.1,,1.1,3.2,4.3,0.1,,-1.3,2.7,1.4,1.8,GSW,43,180,PF,29,43,1222,3.6,9.3,0.389,1.1,3.8,0.27899999999999997,2.6,5.5,0.465,1.9,2.4,0.759,0.7,7.2,7.8,7.8,1.7,1.0,2.9,3.2,10.2
317,0.3574920954904725,-2.6815414690090384,6,Drew Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SAS,14,143,PF,22,3,130,5.8,7.8,0.75,0.3,0.3,1.0,5.5,7.5,0.741,2.2,3.0,0.727,2.2,7.5,9.7,1.4,0.6,1.7,2.8,5.8,14.1
318,-1.800570571565047,-1.5505985096314538,4,Duncan Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MIA,65,412,SF,25,60,1949,5.3,11.3,0.467,4.5,10.0,0.44799999999999995,0.8,1.3,0.614,0.9,1.0,0.906,0.2,3.7,3.9,1.7,0.6,0.3,1.1,3.3,15.9
319,-2.782584517787325,0.6364952767108113,4,Dusty Hannahs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MEM,2,190,SG,26,0,13,11.1,24.9,0.444,5.5,8.3,0.667,5.5,16.6,0.33299999999999996,5.5,5.5,1.0,0.0,2.8,2.8,0.0,0.0,0.0,0.0,2.8,33.2
320,-0.004628681551568757,0.8821005596323783,2,Dwayne Bacon,26.0,SG,23.0,CHO,43.0,759.0,11.7,0.57,0.33899999999999997,0.179,1.1,11.7,6.3,9.2,0.8,0.6,6.1,16.8,,0.9,0.3,1.2,0.073,,-2.1,-1.6,-3.7,-0.3,CHO,39,21,SG,24,11,687,4.5,12.8,0.348,1.0,3.5,0.284,3.5,9.3,0.373,1.8,2.8,0.66,0.8,4.5,5.2,2.7,1.2,0.1,1.9,2.7,11.7
321,3.0612765579384615,-3.086540757077894,6,Dwight Howard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LAL,62,225,C,34,2,1193,5.7,7.8,0.732,0.1,0.2,0.6,5.6,7.6,0.7340000000000001,2.7,5.4,0.494,4.7,9.1,13.8,1.3,0.8,2.3,2.2,6.0,14.1
322,1.0068623857570653,-0.7728505811450329,7,Dwight Powell,410.0,C,27.0,DAL,77.0,1662.0,20.4,0.682,0.261,0.523,9.1,17.3,13.2,10.7,1.3,2.6,10.1,17.2,,5.6,1.9,7.5,0.215,,2.0,0.9,2.9,2.1,DAL,40,402,C,28,37,1061,5.0,7.8,0.638,0.3,1.3,0.256,4.6,6.4,0.716,2.5,3.8,0.667,2.5,5.2,7.7,2.0,1.2,0.7,1.2,3.5,12.8
323,-1.1022942698986762,-0.8679435065181903,0,Dāvis Bertāns,48.0,PF,26.0,SAS,76.0,1632.0,13.0,0.632,0.746,0.132,1.6,16.0,8.8,8.2,1.0,1.7,8.2,14.1,,2.6,1.5,4.0,0.11800000000000001,,1.1,0.2,1.3,1.4,WAS,54,40,PF,27,4,1583,6.0,13.9,0.434,4.5,10.7,0.424,1.5,3.1,0.47100000000000003,2.4,2.8,0.852,0.8,4.8,5.6,2.1,0.8,0.8,1.3,3.2,19.0
324,-0.3019440947021467,0.505421211362913,2,Džanan Musa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BRK,35,352,SF,20,0,404,4.5,12.4,0.36,1.3,5.8,0.231,3.1,6.6,0.473,2.9,3.9,0.75,1.7,4.6,6.3,2.8,1.2,0.1,2.6,2.2,13.2
325,-0.15221024618332277,-0.06264333603131465,0,E'Twaun Moore,358.0,SG,29.0,NOP,53.0,1463.0,11.5,0.5670000000000001,0.331,0.111,2.5,6.4,4.5,9.5,1.3,0.4,9.6,17.3,,1.2,0.5,1.7,0.055,,-1.2,-1.1,-2.3,-0.1,NOP,51,341,SG,30,5,958,6.5,15.4,0.424,2.3,6.0,0.375,4.3,9.4,0.456,1.1,1.6,0.674,1.1,3.5,4.6,2.7,1.1,0.4,1.4,2.9,16.4
326,3.5506294761499504,1.1767937232205468,1,Ed Davis,128.0,C,29.0,BRK,81.0,1446.0,17.3,0.632,0.006999999999999999,0.536,15.8,34.6,25.2,6.0,1.2,1.8,14.6,12.7,,3.3,2.5,5.7,0.191,,-0.6,0.7,0.0,0.7,UTA,25,119,C,30,0,268,1.9,4.6,0.412,0.0,0.0,0,1.9,4.6,0.41200000000000003,0.7,1.5,0.455,3.9,8.9,12.8,1.1,1.3,1.2,1.7,7.4,4.4
327,0.24028278076706136,0.6988462842497078,2,Edmond Sumner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IND,25,449,PG,24,2,345,4.9,11.6,0.423,1.0,4.0,0.263,3.9,7.6,0.507,1.0,1.6,0.667,1.0,2.8,3.9,4.1,1.6,0.8,2.0,3.7,11.9
328,0.3653735890213169,0.4954640764108714,2,Elfrid Payton,401.0,PG,24.0,NOP,42.0,1250.0,14.0,0.502,0.255,0.18,4.1,14.0,9.1,33.5,1.6,1.1,20.1,18.3,,0.6,0.9,1.5,0.057999999999999996,,-0.7,-0.7,-1.4,0.2,NYK,45,388,PG,25,36,1246,5.6,12.7,0.439,0.4,2.0,0.203,5.2,10.7,0.48200000000000004,1.4,2.5,0.57,1.5,4.6,6.1,9.3,2.0,0.5,2.8,2.6,13.0
329,-0.7131024621975259,0.0693389416320142,0,Elie Okobo,387.0,PG,21.0,PHO,53.0,958.0,7.6,0.489,0.455,0.162,1.4,10.1,5.7,18.7,1.6,0.6,18.2,17.0,,-0.7,0.2,-0.5,-0.027000000000000003,,-4.2,-1.5,-5.7,-0.9,PHO,54,371,PG,22,3,707,3.7,9.2,0.398,1.3,3.6,0.35200000000000004,2.4,5.6,0.42700000000000005,2.3,3.4,0.687,0.8,3.7,4.5,5.8,1.2,0.2,1.9,2.7,10.9
330,-0.7134214683741014,-0.4160017421152122,0,Emmanuel Mudiay,366.0,PG,22.0,NYK,59.0,1607.0,14.6,0.531,0.284,0.251,2.1,10.9,6.4,24.2,1.3,1.0,14.6,25.6,,0.1,0.7,0.8,0.023,,-0.2,-1.8,-2.0,0.0,UTA,48,348,PG,23,1,752,6.5,13.8,0.471,1.3,3.6,0.355,5.2,10.2,0.512,2.5,3.3,0.754,0.8,4.7,5.5,5.1,0.9,0.5,3.1,3.1,16.8
331,1.9666952962268716,-1.330690888362058,6,Enes Kanter,279.0,C,26.0,TOT,67.0,1640.0,22.3,0.594,0.05,0.28800000000000003,16.4,26.1,21.1,12.1,0.9,1.3,13.3,23.1,,3.9,1.6,5.4,0.159,,2.5,-1.5,1.0,1.2,BOS,51,263,C,27,6,891,7.1,12.6,0.566,0.0,0.3,0.14300000000000002,7.1,12.3,0.5760000000000001,2.5,3.6,0.708,5.7,10.2,15.9,2.0,0.8,1.5,2.1,3.4,16.8
332,1.9666952962268716,-1.330690888362058,6,Enes Kanter,279.0,C,26.0,NYK,44.0,1128.0,21.8,0.585,0.047,0.276,15.5,27.5,21.4,13.1,0.8,1.3,13.1,22.9,,2.4,0.9,3.4,0.14300000000000002,,2.5,-1.6,0.8,0.8,BOS,51,263,C,27,6,891,7.1,12.6,0.566,0.0,0.3,0.14300000000000002,7.1,12.3,0.5760000000000001,2.5,3.6,0.708,5.7,10.2,15.9,2.0,0.8,1.5,2.1,3.4,16.8
333,1.9666952962268716,-1.330690888362058,6,Enes Kanter,279.0,C,26.0,POR,23.0,512.0,23.5,0.614,0.055999999999999994,0.316,18.3,22.8,20.6,9.9,1.3,1.4,13.7,23.4,,1.5,0.6,2.1,0.196,,2.6,-1.3,1.3,0.4,BOS,51,263,C,27,6,891,7.1,12.6,0.566,0.0,0.3,0.14300000000000002,7.1,12.3,0.5760000000000001,2.5,3.6,0.708,5.7,10.2,15.9,2.0,0.8,1.5,2.1,3.4,16.8
